"","ID","COU","SITE","SITE_ID","PLOT","GRAZ","ARIDITY.v3","Genus","Species","coverDryfun20","coverBiodesert100","MeanLL","MeanSLA","MeanLDMC","MeanLA","MaxH","MaxLS","percentN","percentC","Life_form","taxon"
"4420",247,"South Africa","Tierberg",77,1,3,0.8818,"Monsonia","camdeboensis",1,1,0.7,71.90909091,0.326732673,0.069794118,9,115,NA,NA,"Wood","Monsonia camdeboensis"
"4421",247,"South Africa","Tierberg",77,1,3,0.8818,"Zygophyllum","retrofractum",5,27,1,36.65882353,0.31598513,0.090318841,33,740,NA,NA,"Wood","Zygophyllum retrofractum"
"4422",247,"South Africa","Tierberg",77,1,3,0.8818,"Lycium","schizocalyx",71,302.5,0.861,125.3602728,0.277714254,0.079303892,75,8840,3.114882464,31.38695021,"Wood","Lycium schizocalyx"
"4423",247,"South Africa","Tierberg",77,1,3,0.8818,"Gazania","krebsiana",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Gazania krebsiana"
"4424",247,"South Africa","Tierberg",77,1,3,0.8818,"Pteronia","pallens",NA,22,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Pteronia pallens"
"4425",247,"South Africa","Tierberg",77,1,3,0.8818,"Eriocephalus","ambiguus",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Eriocephalus ambiguus"
"4426",247,"South Africa","Tierberg",77,1,3,0.8818,"Pentzia","sp.",10,18,1.2,72.66666667,0.489795918,0.047135135,17,102,NA,NA,"Wood","Pentzia sp."
"4427",247,"South Africa","Tierberg",77,1,3,0.8818,"Phyllobolus","splendens",85,378.5,2.104444444,59.86348086,0.126534719,0.473350859,51,3300,1.861065406,19.67527671,"Herb","Phyllobolus splendens"
"4428",247,"South Africa","Tierberg",77,1,3,0.8818,"Chrysocoma","ciliata",3,21.5,0.75,75.6821267,0.570625281,0.035901196,12,209,1.933079095,36.77403881,"Herb","Chrysocoma ciliata"
"4429",247,"South Africa","Tierberg",77,1,3,0.8818,"Eriocephalus","ericoides",13,59,0.466666667,88.06978986,0.554164808,0.024553875,18,925,1.527098747,37.03617126,"Wood","Eriocephalus ericoides"
"4430",247,"South Africa","Tierberg",77,1,3,0.8818,"Salsola","tuberculata",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Salsola tuberculata"
"4431",247,"South Africa","Tierberg",77,1,3,0.8818,"Galenia","fruticosa",5,15,1.2,37.62295082,0.393548387,0.104318182,19,483,NA,NA,"Herb","Galenia fruticosa"
"4432",247,"South Africa","Tierberg",77,1,3,0.8818,"Drosanthemum","praecultum",8,42,0.786666667,49.40730838,0.170973401,0.136598347,12,384,NA,NA,"Herb","Drosanthemum praecultum"
"4433",247,"South Africa","Tierberg",77,1,3,0.8818,"Crassula","corallina",2,2,0.49,65.84,0.185185185,0.086631579,2,1.4,NA,NA,"Herb","Crassula corallina"
"4434",247,"South Africa","Tierberg",77,1,3,0.8818,"Asparagus","recurvispinus",20,67,1.55,107.3017103,0.373246129,0.124701473,45,3024,NA,NA,"Herb","Asparagus recurvispinus"
"4435",247,"South Africa","Tierberg",77,1,3,0.8818,"Tetragonia","spicata",10,69,1.9,82.48499062,0.173412187,0.340893939,10,300,3.812394832,32.10565466,"Herb","Tetragonia spicata"
"4436",247,"South Africa","Tierberg",77,1,3,0.8818,"Limeum","aethiopicum",2,11,1.15,62.68736842,0.296418129,0.08790625,5,76.5,4.306870095,34.78857589,"Herb","Limeum aethiopicum"
"4437",247,"South Africa","Tierberg",77,1,3,0.8818,"Galenia","africana",10,32,1.8,93,0.25,0.19375,29,2300,NA,NA,"Herb","Galenia africana"
"4438",248,"South Africa","Tierberg",77,2,2,0.8812,"Tetragonia","spicata",7,17,0.55,40.76765083,0.267150748,0.052452821,29,156,3.816671227,35.48876832,"Herb","Tetragonia spicata"
"4439",248,"South Africa","Tierberg",77,2,2,0.8812,"Ruschia","spinosa",160,872,0.9295,17.58848881,0.271294469,0.468334286,28.5,3402,0.880842426,33.88394026,"Wood","Ruschia spinosa"
"4440",248,"South Africa","Tierberg",77,2,2,0.8812,"Crassula","deltoidea",1,1,1.5,15.42281879,0.273394495,0.328285714,3.5,10,NA,NA,"Herb","Crassula deltoidea"
"4441",248,"South Africa","Tierberg",77,2,2,0.8812,"Pteronia","sordida",10,42,0.4,27.04950495,0.696551724,0.036426667,38,1332,NA,NA,"Wood","Pteronia sordida"
"4442",248,"South Africa","Tierberg",77,2,2,0.8812,"Crassula","muscosa",0.5,5.5,0.3,66.17857143,0.430769231,0.047512821,2.5,24,NA,NA,"Herb","Crassula muscosa"
"4443",248,"South Africa","Tierberg",77,2,2,0.8812,"Galenia","fruticosa",37,67,0.806666667,36.0499983,0.512321684,0.054742341,26,1628,1.010809089,31.07118914,"Herb","Galenia fruticosa"
"4444",248,"South Africa","Tierberg",77,2,2,0.8812,"Monsonia","camdeboensis",5,9,0.605,70.18578256,0.355496988,0.059821368,NA,NA,2.489761121,35.51536047,"Wood","Monsonia camdeboensis"
"4445",248,"South Africa","Tierberg",77,2,2,0.8812,"Crassula","subaphylla",2,6.5,1.333333333,29.76618244,0.272886094,0.243287037,20,25,NA,NA,"Herb","Crassula subaphylla"
"4446",248,"South Africa","Tierberg",77,2,2,0.8812,"Pelargonium","karooicum",2,8,0.925,79.54078928,0.249387755,0.074964137,15,18,2.75274742,35.11143936,"Wood","Pelargonium karooicum"
"4447",248,"South Africa","Tierberg",77,2,2,0.8812,"Lycium","schizocalyx",5,89,NA,NA,NA,NA,22,342,NA,NA,"Wood","Lycium schizocalyx"
"4448",248,"South Africa","Tierberg",77,2,2,0.8812,"Pentzia","incana",NA,85,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Pentzia incana"
"4449",248,"South Africa","Tierberg",77,2,2,0.8812,"Lachenalia","maughanii",0.5,2.5,4,82.94117647,0.182403433,3.525,1,2.76,NA,NA,"Herb","Lachenalia maughanii"
"4450",248,"South Africa","Tierberg",77,2,2,0.8812,"Pteronia","viscosa",108,626,1.067222222,54.4852924,0.576692107,0.082581082,55,5544,0.829441183,32.97710642,"Wood","Pteronia viscosa"
"4451",248,"South Africa","Tierberg",77,2,2,0.8812,"Euphorbia","caterviflora",NA,36,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Euphorbia caterviflora"
"4452",248,"South Africa","Tierberg",77,2,2,0.8812,"Phyllobolus","splendens",3,61,1.6,90.08695652,0.097251586,0.218105263,24.5,255,1.858205781,27.28252411,"Herb","Phyllobolus splendens"
"4453",248,"South Africa","Tierberg",77,2,2,0.8812,"Eriocephalus","ericoides",41,294,0.357142857,64.45260335,0.587170868,0.012345105,34,3009,1.236322261,39.99213755,"Wood","Eriocephalus ericoides"
"4454",248,"South Africa","Tierberg",77,2,2,0.8812,"Chrysocoma","ciliata",44,156,0.573333333,69.21036111,0.60851202,0.026023918,30,728,1.045744626,39.34686383,"Herb","Chrysocoma ciliata"
"4455",248,"South Africa","Tierberg",77,2,2,0.8812,"Pteronia","pallens",NA,16,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Pteronia pallens"
"4456",248,"South Africa","Tierberg",77,2,2,0.8812,"Hereroa","latipetala",2,3,2.03,11.26131687,0.272268908,1.36825,5,68,0.280710211,20.77853422,"Herb","Hereroa latipetala"
"4457",248,"South Africa","Tierberg",77,2,2,0.8812,"Pentzia","lanata",17,81,1.24,97.42571517,0.742248062,0.061264188,19,1140,NA,NA,"Wood","Pentzia lanata"
"4458",248,"South Africa","Tierberg",77,2,2,0.8812,"Pteronia","empetrifolia",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Pteronia empetrifolia"
"4459",248,"South Africa","Tierberg",77,2,2,0.8812,"Asparagus","recurvispinus",45,52,0.866666667,140.2153086,0.39729736,0.044022016,59,2255,3.041108363,39.81386461,"Herb","Asparagus recurvispinus"
"4460",248,"South Africa","Tierberg",77,2,2,0.8812,"Rhinephyllum","graniforme",57,370,0.998571429,16.41586351,0.258884082,0.419029365,7,810,0.938607393,33.03568017,"Herb","Rhinephyllum graniforme"
"4461",248,"South Africa","Tierberg",77,2,2,0.8812,"Senecio","radicans",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Senecio radicans"
"4462",248,"South Africa","Tierberg",77,2,2,0.8812,"Othonna","sp.",3,8,1.6,176.5806452,0.111111111,0.2737,21,396,NA,NA,"Herb","Othonna sp."
"4463",248,"South Africa","Tierberg",77,2,2,0.8812,"Eriocephalus","ambiguus",NA,3,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Eriocephalus ambiguus"
"4464",249,"South Africa","Tierberg",77,4,0,0.8828,"Ruschia","spinosa",218,1323.5,1.03,20.29717192,0.227858325,0.452852617,26,3024,0.951218364,33.56399681,"Wood","Ruschia spinosa"
"4465",249,"South Africa","Tierberg",77,4,0,0.8828,"Crassula","deltoidea",2,5,2.025,29.97238677,0.186707774,0.53,4,22,0.888476093,22.02003335,"Herb","Crassula deltoidea"
"4466",249,"South Africa","Tierberg",77,4,0,0.8828,"Malephora","lutea",NA,21,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Malephora lutea"
"4467",249,"South Africa","Tierberg",77,4,0,0.8828,"Crassula","subaphylla",44,179,1.118333333,26.53563233,0.231779334,0.251825894,28,308,0.569898536,28.32087628,"Herb","Crassula subaphylla"
"4468",249,"South Africa","Tierberg",77,4,0,0.8828,"Berkheya","spinosa",15,35,1.4,65.66666667,0.244019139,0.478428571,59,13589,NA,NA,"Wood","Berkheya spinosa"
"4469",249,"South Africa","Tierberg",77,4,0,0.8828,"Augea","capensis",NA,10,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Augea capensis"
"4470",249,"South Africa","Tierberg",77,4,0,0.8828,"Gazania","krebsiana",1,3,2.4,55.78873239,0.22327044,0.7922,3,7,NA,NA,"Herb","Gazania krebsiana"
"4471",249,"South Africa","Tierberg",77,4,0,0.8828,"Pteronia","empetrifolia",NA,25,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Pteronia empetrifolia"
"4472",249,"South Africa","Tierberg",77,4,0,0.8828,"Brownanthus","ciliatus",2,39,0.75,51.33333333,0.174887892,0.074148148,11,832,NA,NA,"Herb","Brownanthus ciliatus"
"4473",249,"South Africa","Tierberg",77,4,0,0.8828,"Drosanthemum","praecultum",2,25,0.67,52.72580645,0.163157895,0.125730769,4.5,216,NA,NA,"Herb","Drosanthemum praecultum"
"4474",249,"South Africa","Tierberg",77,4,0,0.8828,"Chrysocoma","ciliata",2,2,0.9,62.54545455,0.515625,0.044869565,15,266.5,NA,NA,"Herb","Chrysocoma ciliata"
"4475",249,"South Africa","Tierberg",77,4,0,0.8828,"Hereroa","latipetala",23,116,2.5,13.65979681,0.233187087,1.024691667,11.5,564,0.29352944,19.6472153,"Herb","Hereroa latipetala"
"4476",249,"South Africa","Tierberg",77,4,0,0.8828,"Osteospermum","sinuatum",196,1079,1.34,81.93567907,0.240081822,0.243160314,41,3599,2.233435912,24.86404232,"Herb","Osteospermum sinuatum"
"4477",249,"South Africa","Tierberg",77,4,0,0.8828,"Drimia","intricata",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Drimia intricata"
"4478",249,"South Africa","Tierberg",77,4,0,0.8828,"Crassula","muscosa",7,17,0.286,63.97966117,0.411234893,0.028719882,22,336,NA,NA,"Herb","Crassula muscosa"
"4479",249,"South Africa","Tierberg",77,4,0,0.8828,"Tetragonia","spicata",2,5,1.3,78.15555556,0.157894737,0.251214286,17,528,NA,NA,"Herb","Tetragonia spicata"
"4480",249,"South Africa","Tierberg",77,4,0,0.8828,"Phyllobolus","splendens",2,9,1.43,58.74193548,0.149277689,0.18837931,15,1530,NA,NA,"Herb","Phyllobolus splendens"
"4481",249,"South Africa","Tierberg",77,4,0,0.8828,"Psilocaulon","junceum",10,15,0.8,57.38333333,0.222222222,0.095638889,29,2632,NA,NA,"Herb","Psilocaulon junceum"
"4482",249,"South Africa","Tierberg",77,4,0,0.8828,"Hereroa","fimbriata",5,93,3.8,12.4860466,0.207573714,1.6123,25.5,645,0.336609062,21.12232847,"Herb","Hereroa fimbriata"
"4483",249,"South Africa","Tierberg",77,4,0,0.8828,"Salsola","tuberculata",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Salsola tuberculata"
"4484",249,"South Africa","Tierberg",77,4,0,0.8828,"Galenia","fruticosa",34,164,1.02,39.91114659,0.36067337,0.082955333,29,812,1.591845366,30.21513204,"Herb","Galenia fruticosa"
"4485",249,"South Africa","Tierberg",77,4,0,0.8828,"Pteronia","pallens",284,1051,2.061666667,31.8181621,0.47837468,0.144963767,64,9120,1.089540522,20.28239696,"Wood","Pteronia pallens"
"4486",250,"South Africa","Wheatlands",78,1,3,0.8508,"Tribulus","terrestris",5.5,16.5,1.25,165.525,0.202020202,0.275675,2,960,4.633528579,38.76411156,"Herb","Tribulus terrestris"
"4487",250,"South Africa","Wheatlands",78,1,3,0.8508,"Galenia","sarcophylla",0.5,7.5,2.22,228.1578947,0.068345324,0.867,9,32,NA,NA,"Herb","Galenia sarcophylla"
"4488",250,"South Africa","Wheatlands",78,1,3,0.8508,"Rosenia","humilis",27,108,1.453333333,102.2971842,0.3299104,0.119949466,19,1332,2.155767446,38.19296037,"Wood","Rosenia humilis"
"4489",250,"South Africa","Wheatlands",78,1,3,0.8508,"Eriocephalus","ericoides",17,47.5,0.456666667,80.99608586,0.375697742,0.03032624,20,2200,1.890504416,37.02020002,"Wood","Eriocephalus ericoides"
"4490",250,"South Africa","Wheatlands",78,1,3,0.8508,"Senecio","radicans",2.5,8.5,1.37,108.3343838,0.041354734,0.38432381,8,221,2.241579992,32.92220477,"Herb","Senecio radicans"
"4491",250,"South Africa","Wheatlands",78,1,3,0.8508,"Galenia","papulosa",0.5,NA,0.8,187,0.078125,0.267142857,6,35,NA,NA,"Herb","Galenia papulosa"
"4492",250,"South Africa","Wheatlands",78,1,3,0.8508,"Tragus","berteronianus",41,NA,2.223333333,253.4649065,0.239686101,0.368641507,5.5,90,NA,NA,"Grass","Tragus berteronianus"
"4493",250,"South Africa","Wheatlands",78,1,3,0.8508,"Trichodiadema","setuliferum",5.5,21.5,1.95,103.1145833,0.055560422,0.610707893,15,238,NA,NA,"Herb","Trichodiadema setuliferum"
"4494",250,"South Africa","Wheatlands",78,1,3,0.8508,"Hermannia","cuneifolia",62,371,1.002727273,104.5882963,0.295797353,0.351994202,19,2208,3.257490622,37.13955199,"Wood","Hermannia cuneifolia"
"4495",250,"South Africa","Wheatlands",78,1,3,0.8508,"Hermannia","linifolia",NA,9.5,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Hermannia linifolia"
"4496",250,"South Africa","Wheatlands",78,1,3,0.8508,"Polygala","leptophylla",NA,2,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Polygala leptophylla"
"4497",250,"South Africa","Wheatlands",78,1,3,0.8508,"Bulb","sp1",2.5,24,6.666666667,158.0620202,0.097381988,1.896566667,8,90,6.175650144,31.78809191,"Herb","Bulb sp1"
"4498",250,"South Africa","Wheatlands",78,1,3,0.8508,"Eragrostis","curvula",NA,1,NA,NA,NA,NA,NA,NA,NA,NA,"Grass","Eragrostis curvula"
"4499",250,"South Africa","Wheatlands",78,1,3,0.8508,"Galenia","fruticosa",1,1,0.9,46.04166667,0.470588235,0.073666667,9,182,NA,NA,"Herb","Galenia fruticosa"
"4500",250,"South Africa","Wheatlands",78,1,3,0.8508,"Chrysocoma","ciliata",45,321,0.93,84.80125601,0.347713399,0.057333201,19,1050,1.830918709,38.97632114,"Herb","Chrysocoma ciliata"
"4501",250,"South Africa","Wheatlands",78,1,3,0.8508,"Aristida","congesta",77.5,445.5,10.14111111,173.7917864,0.424062067,0.525499008,22,90,1.835986333,36.41031472,"Grass","Aristida congesta"
"4502",250,"South Africa","Wheatlands",78,1,3,0.8508,"Monsonia","crassicaulis",42,164,1.3,105.2143774,0.259366672,0.332411508,21,1750,3.301679912,37.30999332,"Wood","Monsonia crassicaulis"
"4503",250,"South Africa","Wheatlands",78,1,3,0.8508,"Drosanthemum","praecultum",NA,37,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Drosanthemum praecultum"
"4504",250,"South Africa","Wheatlands",78,1,3,0.8508,"Cynodon","incompletus",1,3,2.1,121.5263158,0.37254902,0.4618,2.5,27.5,NA,NA,"Grass","Cynodon incompletus"
"4505",250,"South Africa","Wheatlands",78,1,3,0.8508,"Euphorbia","ferox",30.5,101.5,NA,NA,NA,NA,25,3016,NA,NA,"Herb","Euphorbia ferox"
"4506",250,"South Africa","Wheatlands",78,1,3,0.8508,"Lotononis","sp.",0.5,0.5,1.1,135.6923077,0.25,0.2205,4,5,NA,NA,"Herb","Lotononis sp."
"4507",250,"South Africa","Wheatlands",78,1,3,0.8508,"Phyllobolus","splendens",NA,1.5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Phyllobolus splendens"
"4508",250,"South Africa","Wheatlands",78,1,3,0.8508,"Asparagus","mucronatus",2,25,1.2,145.6451613,0.276785714,0.03369403,15,272,NA,NA,"Herb","Asparagus mucronatus"
"4509",250,"South Africa","Wheatlands",78,1,3,0.8508,"Limeum","aethiopicum",1,4,1.8,63.58173077,0.347115385,0.122865385,4,25,3.247022361,35.85516639,"Herb","Limeum aethiopicum"
"4510",250,"South Africa","Wheatlands",78,1,3,0.8508,"Ruschia","spinosa",89.5,600.5,1.096,43.36491635,0.144523857,0.335566891,21,1485,2.00942434,33.31270443,"Wood","Ruschia spinosa"
"4511",250,"South Africa","Wheatlands",78,1,3,0.8508,"Trichodiadema","sp.",5,17,1.1,83.30470085,0.084598183,0.298159055,15,504,2.012241131,24.2396255,"Herb","Trichodiadema sp."
"4512",250,"South Africa","Wheatlands",78,1,3,0.8508,"Chenopodium","mucronatum",NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Chenopodium mucronatum"
"4513",250,"South Africa","Wheatlands",78,1,3,0.8508,"Hermannia","coccocarpa",NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Hermannia coccocarpa"
"4514",250,"South Africa","Wheatlands",78,1,3,0.8508,"Asparagus","capensis",2,24,1.95,105.8264463,0.411564626,0.134789474,15,272,NA,NA,"Herb","Asparagus capensis"
"4515",250,"South Africa","Wheatlands",78,1,3,0.8508,"Phymaspermum","parvifolium",NA,15,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Phymaspermum parvifolium"
"4516",250,"South Africa","Wheatlands",78,1,3,0.8508,"Thesium","hystrix",NA,6,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Thesium hystrix"
"4517",250,"South Africa","Wheatlands",78,1,3,0.8508,"Hermannia","bryoniifolia",NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Hermannia bryoniifolia"
"4518",250,"South Africa","Wheatlands",78,1,3,0.8508,"Enneapogon","scaber",15,78,7.2675,214.7754216,0.33894679,0.341597842,11,140,NA,NA,"Grass","Enneapogon scaber"
"4519",250,"South Africa","Wheatlands",78,1,3,0.8508,"Pentzia","incana",63,431.5,0.695454545,102.8851213,0.303965078,0.040606265,22,441,1.756624297,26.00466249,"Wood","Pentzia incana"
"4520",250,"South Africa","Wheatlands",78,1,3,0.8508,"Blepharis","capensis",0.5,2,NA,NA,NA,NA,3,15,NA,NA,"Wood","Blepharis capensis"
"4521",250,"South Africa","Wheatlands",78,1,3,0.8508,"Eriospermum","paradoxum",0.5,0.5,1,111.2631579,0.246753247,0.081307692,3,3.75,NA,NA,"Herb","Eriospermum paradoxum"
"4522",250,"South Africa","Wheatlands",78,1,3,0.8508,"Indigofera","sessilifolia",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Indigofera sessilifolia"
"4523",250,"South Africa","Wheatlands",78,1,3,0.8508,"Helichrysum","zeyheri",NA,15.5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Helichrysum zeyheri"
"4524",250,"South Africa","Wheatlands",78,1,3,0.8508,"Aristida","diffusa",2,9.5,10.3,85.02666667,0.416666667,0.911,15,143,NA,NA,"Grass","Aristida diffusa"
"4525",250,"South Africa","Wheatlands",78,1,3,0.8508,"Lycium","cinereum",10,103,0.7,150.8095238,0.169354839,0.060903846,19,396,NA,NA,"Wood","Lycium cinereum"
"4526",250,"South Africa","Wheatlands",78,1,3,0.8508,"Oxalys","sp.",NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Oxalis sp."
"4527",250,"South Africa","Wheatlands",78,1,3,0.8508,"Drosanthemum","lique",21,92,1.845,86.8576402,0.07101013,0.462455808,20,1210,2.845667994,30.09621622,"Herb","Drosanthemum lique"
"4528",251,"South Africa","Wheatlands",78,2,2,0.8508,"Othonna","sedifolia",8.5,28,1.336,133.7290033,0.055741919,0.136004167,12,77,2.931264041,32.30829608,"Herb","Othonna sedifolia"
"4529",251,"South Africa","Wheatlands",78,2,2,0.8508,"Lycium","cinereum",45,301,0.962,122.9824791,0.190512993,0.078690843,22,1428,3.035942281,34.15398374,"Wood","Lycium cinereum"
"4530",251,"South Africa","Wheatlands",78,2,2,0.8508,"Senecio","acutifolius",45,69.5,0.946666667,84.3428099,0.097285901,0.113135802,23,3286,2.73732309,34.75937983,"Herb","Senecio acutifolius"
"4531",251,"South Africa","Wheatlands",78,2,2,0.8508,"Rosenia","humilis",50,311,1.07625,79.44890621,0.472047772,0.084825709,26,2450,2.188238697,39.69404638,"Wood","Rosenia humilis"
"4532",251,"South Africa","Wheatlands",78,2,2,0.8508,"Lotononis","sp2",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Lotononis sp2"
"4533",251,"South Africa","Wheatlands",78,2,2,0.8508,"Tragus","berteronianus",20,NA,2.35,178.969478,0.382235217,0.454222619,3,45,NA,NA,"Grass","Tragus berteronianus"
"4534",251,"South Africa","Wheatlands",78,2,2,0.8508,"Aristida","congesta",151,910,10.7705,124.0955737,0.57057227,0.354425991,16,168,1.467106478,30.03864116,"Grass","Aristida congesta"
"4535",251,"South Africa","Wheatlands",78,2,2,0.8508,"Galenia","sarcophylla",1,5.5,1.405,115.2428571,0.141312185,0.327930556,4,36,NA,NA,"Herb","Galenia sarcophylla"
"4536",251,"South Africa","Wheatlands",78,2,2,0.8508,"Senecio","radicans",3.5,29.5,1.7425,94.57614601,0.044654261,0.477516667,8,216,NA,NA,"Herb","Senecio radicans"
"4537",251,"South Africa","Wheatlands",78,2,2,0.8508,"Crassula","capitella",1.5,2,1.21,90.97779833,0.092920714,0.434490385,1,4,1.943408392,37.94014057,"Herb","Crassula capitella"
"4538",251,"South Africa","Wheatlands",78,2,2,0.8508,"Drosanthemum","lique",22,209,1.048333333,81.59729908,0.094637538,0.159614712,24,1645,NA,NA,"Herb","Drosanthemum lique"
"4539",251,"South Africa","Wheatlands",78,2,2,0.8508,"Mestoklema","sp.",NA,5,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Mestoklema sp."
"4540",251,"South Africa","Wheatlands",78,2,2,0.8508,"Asparagus","mucronatus",30.5,160.5,1.1,144.8071578,0.331887865,0.057513734,30,1599,NA,NA,"Herb","Asparagus mucronatus"
"4541",251,"South Africa","Wheatlands",78,2,2,0.8508,"Bulb","sp1",1,7,7.275,103.531018,0.114228782,1.863041667,4.5,100,4.761483994,30.62651772,"Herb","Bulb sp1"
"4542",251,"South Africa","Wheatlands",78,2,2,0.8508,"Crassula","tetragona",NA,0.5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Crassula tetragona"
"4543",251,"South Africa","Wheatlands",78,2,2,0.8508,"Felicia","hirsuta",NA,2.5,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Felicia hirsuta"
"4544",251,"South Africa","Wheatlands",78,2,2,0.8508,"Eriocephalus","ericoides",10,10,0.6,57.85106383,0.408695652,0.046084746,22,1978,NA,NA,"Wood","Eriocephalus ericoides"
"4545",251,"South Africa","Wheatlands",78,2,2,0.8508,"Pentzia","sp.",NA,12,NA,NA,NA,NA,NA,NA,NA,NA,"Wood","Pentzia sp."
"4546",251,"South Africa","Wheatlands",78,2,2,0.8508,"Cynodon","incompletus",0.5,1.5,4,159.6363636,0.35483871,0.585333333,3,52.5,NA,NA,"Grass","Cynodon incompletus"
"4547",251,"South Africa","Wheatlands",78,2,2,0.8508,"Pentzia","incana",23,244,0.69,113.6484777,0.319197729,0.042760928,17,468,2.178852371,38.65543942,"Wood","Pentzia incana"
"4548",251,"South Africa","Wheatlands",78,2,2,0.8508,"Eragrostis","obtusa",1,5,8,196.72,0.342465753,1.2295,2,65,NA,NA,"Grass","Eragrostis obtusa"
"4549",251,"South Africa","Wheatlands",78,2,2,0.8508,"Trichodiadema","setuliferum",NA,6,NA,NA,NA,NA,NA,NA,NA,NA,"Herb","Trichodiadema setuliferum"
