"","ID","COU","SITE_comm","SITE_ID","PLOT_comm","taxon","coverBiodesert100","GRAZ","ARIDITY.v3_comm","site_ID_comm","sum_abun","SITE_trait","PLOT_trait","ARIDITY.v3_trait","coverBiodesert100_FT","Life_form","trait","value","site_ID_trait","n_sample","weight","level","max_n_in_sample"
"6913","215","Namibia","Viljoenskroon",65,2,"Aristida meridionalis",0.59,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,0.59,"Grass","MaxH",50,"65",1,0.59,"ID",8
"6914","215","Namibia","Viljoenskroon",65,2,"Aristida meridionalis",0.59,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,0.59,"Grass","MaxLS",400,"65",1,0.59,"ID",8
"6915","215","Namibia","Viljoenskroon",65,2,"Acacia mellifera",2,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,2,"Wood","MeanLL",0.533333333,"65",1,2,"ID",6
"6916","215","Namibia","Viljoenskroon",65,2,"Acacia mellifera",2,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,2,"Wood","MeanSLA",121.637963,"65",1,2,"ID",6
"6917","215","Namibia","Viljoenskroon",65,2,"Acacia mellifera",2,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,2,"Wood","MeanLDMC",0.417973856,"65",1,2,"ID",6
"6918","215","Namibia","Viljoenskroon",65,2,"Acacia mellifera",2,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,2,"Wood","MeanLA",0.067703828,"65",1,2,"ID",6
"6919","215","Namibia","Viljoenskroon",65,2,"Acacia mellifera",2,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,2,"Wood","MaxH",310,"65",1,2,"ID",6
"6920","215","Namibia","Viljoenskroon",65,2,"Acacia mellifera",2,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,2,"Wood","MaxLS",324000,"65",1,2,"ID",6
"6921","215","Namibia","Viljoenskroon",65,2,"Acacia mellifera",2,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,2,"Wood","percentN",4.070200112,"65",1,2,"ID",2
"6922","215","Namibia","Viljoenskroon",65,2,"Acacia mellifera",2,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,2,"Wood","percentC",40.77086135,"65",1,2,"ID",2
"6923","215","Namibia","Viljoenskroon",65,2,"Centropodia glauca",0.505,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,0.505,"Grass","MaxH",10,"65",1,0.505,"ID",2
"6924","215","Namibia","Viljoenskroon",65,2,"Centropodia glauca",0.505,"2",0.9129,"65",7.145,"Viljoenskroon",2,0.9129,0.505,"Grass","MaxLS",1092,"65",1,0.505,"ID",2
"6925","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Sandveld",1,0.8446,5.8,"Wood","percentN",2.918377656,"59",3,0.07,"COU",3
"6926","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Sandveld",1,0.8446,5.8,"Wood","percentC",40.70525583,"59",3,0.07,"COU",3
"6927","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Sandveld",2,0.8451,0.875,"Wood","percentN",2.802097455,"59",3,0.07,"COU",3
"6928","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Sandveld",2,0.8451,0.875,"Wood","percentC",40.52389122,"59",3,0.07,"COU",3
"6929","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Sonop",1,0.8036,4.33,"Wood","percentN",3.275553918,"60",3,0.07,"COU",3
"6930","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Sonop",1,0.8036,4.33,"Wood","percentC",41.55931694,"60",3,0.07,"COU",3
"6931","216","Namibia","Viljoenskroon",65,3,"Aptosimum elongatum",0.415,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.415,"Wood","MeanLL",1.34125,"65",1,0.415,"ID",1
"6932","216","Namibia","Viljoenskroon",65,3,"Aptosimum elongatum",0.415,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.415,"Wood","MeanSLA",100.75449,"65",1,0.415,"ID",1
"6933","216","Namibia","Viljoenskroon",65,3,"Aptosimum elongatum",0.415,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.415,"Wood","MeanLDMC",0.347192776,"65",1,0.415,"ID",1
"6934","216","Namibia","Viljoenskroon",65,3,"Aptosimum elongatum",0.415,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.415,"Wood","MeanLA",0.430918743,"65",1,0.415,"ID",1
"6935","216","Namibia","Viljoenskroon",65,3,"Aptosimum elongatum",0.415,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.415,"Wood","MaxH",8,"65",1,0.415,"ID",1
"6936","216","Namibia","Viljoenskroon",65,3,"Aptosimum elongatum",0.415,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.415,"Wood","MaxLS",45,"65",1,0.415,"ID",1
"6937","216","Namibia","Viljoenskroon",65,3,"Aptosimum elongatum",0.415,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.415,"Wood","percentN",3.076390201,"65",1,0.415,"ID",1
"6938","216","Namibia","Viljoenskroon",65,3,"Aptosimum elongatum",0.415,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.415,"Wood","percentC",39.14069032,"65",1,0.415,"ID",1
"6939","216","Namibia","Viljoenskroon",65,3,"Stipagrostis amabilis",5.95,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,5.95,"Grass","MeanLL",17.18181818,"65",1,5.95,"ID",3
"6940","216","Namibia","Viljoenskroon",65,3,"Stipagrostis amabilis",5.95,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,5.95,"Grass","MeanSLA",38.45935325,"65",1,5.95,"ID",3
"6941","216","Namibia","Viljoenskroon",65,3,"Stipagrostis amabilis",5.95,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,5.95,"Grass","MeanLDMC",0.437077422,"65",1,5.95,"ID",3
"6942","216","Namibia","Viljoenskroon",65,3,"Stipagrostis amabilis",5.95,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,5.95,"Grass","MeanLA",0.424799192,"65",1,5.95,"ID",3
"6943","216","Namibia","Viljoenskroon",65,3,"Stipagrostis amabilis",5.95,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,5.95,"Grass","MaxH",70,"65",1,5.95,"ID",3
"6944","216","Namibia","Viljoenskroon",65,3,"Stipagrostis amabilis",5.95,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,5.95,"Grass","MaxLS",3600,"65",1,5.95,"ID",3
"6945","216","Namibia","Viljoenskroon",65,3,"Stipagrostis amabilis",5.95,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,5.95,"Grass","percentN",1.674037857,"65",1,5.95,"ID",2
"6946","216","Namibia","Viljoenskroon",65,3,"Stipagrostis amabilis",5.95,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,5.95,"Grass","percentC",39.57154665,"65",1,5.95,"ID",2
"6947","216","Namibia","Viljoenskroon",65,3,"Acacia haematoxylon",0.24,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.24,"Wood","MeanLL",4.6,"65",1,0.24,"ID",2
"6948","216","Namibia","Viljoenskroon",65,3,"Acacia haematoxylon",0.24,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.24,"Wood","MeanSLA",53.35,"65",1,0.24,"ID",2
"6949","216","Namibia","Viljoenskroon",65,3,"Acacia haematoxylon",0.24,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.24,"Wood","MeanLDMC",0.510869565,"65",1,0.24,"ID",2
"6950","216","Namibia","Viljoenskroon",65,3,"Acacia haematoxylon",0.24,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.24,"Wood","MeanLA",0.172333333,"65",1,0.24,"ID",2
"6951","216","Namibia","Viljoenskroon",65,3,"Acacia haematoxylon",0.24,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.24,"Wood","MaxH",263,"65",1,0.24,"ID",2
"6952","216","Namibia","Viljoenskroon",65,3,"Acacia haematoxylon",0.24,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.24,"Wood","MaxLS",107300,"65",1,0.24,"ID",2
"6953","216","Namibia","Viljoenskroon",65,3,"Acacia haematoxylon",0.24,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.24,"Wood","percentN",1.915862772,"65",1,0.24,"ID",2
"6954","216","Namibia","Viljoenskroon",65,3,"Acacia haematoxylon",0.24,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.24,"Wood","percentC",45.00254478,"65",1,0.24,"ID",2
"6955","216","Namibia","Viljoenskroon",65,3,"Aristida meridionalis",1.72,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,1.72,"Grass","MeanLL",16.536,"65",1,1.72,"ID",8
"6956","216","Namibia","Viljoenskroon",65,3,"Aristida meridionalis",1.72,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,1.72,"Grass","MeanSLA",61.33495873,"65",1,1.72,"ID",8
"6957","216","Namibia","Viljoenskroon",65,3,"Aristida meridionalis",1.72,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,1.72,"Grass","MeanLDMC",0.384302659,"65",1,1.72,"ID",8
"6958","216","Namibia","Viljoenskroon",65,3,"Aristida meridionalis",1.72,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,1.72,"Grass","MeanLA",0.625598621,"65",1,1.72,"ID",8
"6959","216","Namibia","Viljoenskroon",65,3,"Aristida meridionalis",1.72,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,1.72,"Grass","MaxH",50,"65",1,1.72,"ID",8
"6960","216","Namibia","Viljoenskroon",65,3,"Aristida meridionalis",1.72,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,1.72,"Grass","MaxLS",2400,"65",1,1.72,"ID",8
"6961","216","Namibia","Viljoenskroon",65,3,"Aristida meridionalis",1.72,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,1.72,"Grass","percentN",0.970579456,"65",1,1.72,"ID",4
"6962","216","Namibia","Viljoenskroon",65,3,"Aristida meridionalis",1.72,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,1.72,"Grass","percentC",22.54697828,"65",1,1.72,"ID",4
"6963","216","Namibia","Viljoenskroon",65,3,"Senna italica",0.87,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.87,"Herb","MeanLL",1.96,"65",1,0.87,"ID",6
"6964","216","Namibia","Viljoenskroon",65,3,"Senna italica",0.87,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.87,"Herb","MeanSLA",126.5327778,"65",1,0.87,"ID",6
"6965","216","Namibia","Viljoenskroon",65,3,"Senna italica",0.87,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.87,"Herb","MeanLDMC",0.230793651,"65",1,0.87,"ID",6
"6966","216","Namibia","Viljoenskroon",65,3,"Senna italica",0.87,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.87,"Herb","MeanLA",1.409479378,"65",1,0.87,"ID",6
"6967","216","Namibia","Viljoenskroon",65,3,"Senna italica",0.87,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.87,"Herb","MaxH",8,"65",1,0.87,"ID",6
"6968","216","Namibia","Viljoenskroon",65,3,"Senna italica",0.87,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.87,"Herb","MaxLS",1950,"65",1,0.87,"ID",6
"6969","216","Namibia","Viljoenskroon",65,3,"Senna italica",0.87,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.87,"Herb","percentN",4.061756204,"65",1,0.87,"ID",5
"6970","216","Namibia","Viljoenskroon",65,3,"Senna italica",0.87,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.87,"Herb","percentC",39.8682293,"65",1,0.87,"ID",5
"6971","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.21,"Wood","MeanLL",3,"65",1,0.21,"ID",4
"6972","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.21,"Wood","MeanSLA",126.3969697,"65",1,0.21,"ID",4
"6973","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.21,"Wood","MeanLDMC",0.358695652,"65",1,0.21,"ID",4
"6974","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.21,"Wood","MeanLA",2.317277778,"65",1,0.21,"ID",4
"6975","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.21,"Wood","MaxH",120,"65",1,0.21,"ID",4
"6976","216","Namibia","Viljoenskroon",65,3,"Grewia flava",0.21,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.21,"Wood","MaxLS",6000,"65",1,0.21,"ID",4
"6977","216","Namibia","Viljoenskroon",65,3,"Stipagrostis obtusa",0.5,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.5,"Grass","MeanLL",15,"65",1,0.5,"ID",1
"6978","216","Namibia","Viljoenskroon",65,3,"Stipagrostis obtusa",0.5,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.5,"Grass","MeanSLA",54.46333333,"65",1,0.5,"ID",1
"6979","216","Namibia","Viljoenskroon",65,3,"Stipagrostis obtusa",0.5,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.5,"Grass","MeanLDMC",0.491803279,"65",1,0.5,"ID",1
"6980","216","Namibia","Viljoenskroon",65,3,"Stipagrostis obtusa",0.5,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.5,"Grass","MeanLA",0.742681818,"65",1,0.5,"ID",1
"6981","216","Namibia","Viljoenskroon",65,3,"Stipagrostis obtusa",0.5,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.5,"Grass","MaxH",35,"65",1,0.5,"ID",1
"6982","216","Namibia","Viljoenskroon",65,3,"Stipagrostis obtusa",0.5,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.5,"Grass","MaxLS",100,"65",1,0.5,"ID",1
"6983","216","Namibia","Viljoenskroon",65,3,"Stipagrostis obtusa",0.5,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.5,"Grass","percentN",0.858927295,"65",1,0.5,"ID",1
"6984","216","Namibia","Viljoenskroon",65,3,"Stipagrostis obtusa",0.5,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.5,"Grass","percentC",25.77348536,"65",1,0.5,"ID",1
"6985","216","Namibia","Viljoenskroon",65,3,"Centropodia glauca",0.61,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.61,"Grass","MaxH",5,"65",1,0.61,"ID",2
"6986","216","Namibia","Viljoenskroon",65,3,"Centropodia glauca",0.61,"1",0.9129,"65",10.64,"Viljoenskroon",3,0.9129,0.61,"Grass","MaxLS",100,"65",1,0.61,"ID",2
"6987","247","South Africa","Tierberg",77,1,"Drosanthemum lique",0.105,"3",0.8818,"77",17.71,"Wheatlands",1,0.8508,0.92,"Herb","percentN",2.845667994,"78",2,0.0525,"COU",2
"6988","247","South Africa","Tierberg",77,1,"Drosanthemum lique",0.105,"3",0.8818,"77",17.71,"Wheatlands",1,0.8508,0.92,"Herb","percentC",30.09621622,"78",2,0.0525,"COU",2
"6989","247","South Africa","Tierberg",77,1,"Drosanthemum lique",0.105,"3",0.8818,"77",17.71,"Wheatlands",4,0.8542,3.03,"Herb","percentN",1.079384941,"78",2,0.0525,"COU",2
"6990","247","South Africa","Tierberg",77,1,"Drosanthemum lique",0.105,"3",0.8818,"77",17.71,"Wheatlands",4,0.8542,3.03,"Herb","percentC",19.31757455,"78",2,0.0525,"COU",2
"6991","247","South Africa","Tierberg",77,1,"Drosanthemum praecultum",0.42,"3",0.8818,"77",17.71,"Wheatlands",2,0.8508,1.535,"Herb","percentN",2.258237126,"78",2,0.21,"COU",2
"6992","247","South Africa","Tierberg",77,1,"Drosanthemum praecultum",0.42,"3",0.8818,"77",17.71,"Wheatlands",2,0.8508,1.535,"Herb","percentC",30.45675402,"78",2,0.21,"COU",2
"6993","247","South Africa","Tierberg",77,1,"Drosanthemum praecultum",0.42,"3",0.8818,"77",17.71,"Wheatlands",4,0.8542,0.7,"Herb","percentN",1.838593525,"78",2,0.21,"COU",2
"6994","247","South Africa","Tierberg",77,1,"Drosanthemum praecultum",0.42,"3",0.8818,"77",17.71,"Wheatlands",4,0.8542,0.7,"Herb","percentC",30.19898804,"78",2,0.21,"COU",2
"6995","247","South Africa","Tierberg",77,1,"Osteospermum sinuatum",0.04,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.79,"Herb","MeanLL",1.34,"77",1,0.04,"SITE_ID",1
"6996","247","South Africa","Tierberg",77,1,"Osteospermum sinuatum",0.04,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.79,"Herb","MeanSLA",81.93567907,"77",1,0.04,"SITE_ID",1
"6997","247","South Africa","Tierberg",77,1,"Osteospermum sinuatum",0.04,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.79,"Herb","MeanLDMC",0.240081822,"77",1,0.04,"SITE_ID",1
"6998","247","South Africa","Tierberg",77,1,"Osteospermum sinuatum",0.04,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.79,"Herb","MeanLA",0.243160314,"77",1,0.04,"SITE_ID",1
"6999","247","South Africa","Tierberg",77,1,"Osteospermum sinuatum",0.04,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.79,"Herb","MaxH",41,"77",1,0.04,"SITE_ID",1
"7000","247","South Africa","Tierberg",77,1,"Osteospermum sinuatum",0.04,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.79,"Herb","MaxLS",3599,"77",1,0.04,"SITE_ID",1
"7001","247","South Africa","Tierberg",77,1,"Osteospermum sinuatum",0.04,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.79,"Herb","percentN",2.233435912,"77",1,0.04,"SITE_ID",1
"7002","247","South Africa","Tierberg",77,1,"Osteospermum sinuatum",0.04,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.79,"Herb","percentC",24.86404232,"77",1,0.04,"SITE_ID",1
"7003","247","South Africa","Tierberg",77,1,"Monsonia camdeboensis",0.01,"3",0.8818,"77",17.71,"Tierberg",2,0.8812,0.09,"Wood","percentN",2.489761121,"77",1,0.01,"SITE_ID",1
"7004","247","South Africa","Tierberg",77,1,"Monsonia camdeboensis",0.01,"3",0.8818,"77",17.71,"Tierberg",2,0.8812,0.09,"Wood","percentC",35.51536047,"77",1,0.01,"SITE_ID",1
"7005","247","South Africa","Tierberg",77,1,"Pteronia pallens",0.22,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.51,"Wood","MeanLL",2.061666667,"77",1,0.22,"SITE_ID",1
"7006","247","South Africa","Tierberg",77,1,"Pteronia pallens",0.22,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.51,"Wood","MeanSLA",31.8181621,"77",1,0.22,"SITE_ID",1
"7007","247","South Africa","Tierberg",77,1,"Pteronia pallens",0.22,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.51,"Wood","MeanLDMC",0.47837468,"77",1,0.22,"SITE_ID",1
"7008","247","South Africa","Tierberg",77,1,"Pteronia pallens",0.22,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.51,"Wood","MeanLA",0.144963767,"77",1,0.22,"SITE_ID",1
"7009","247","South Africa","Tierberg",77,1,"Pteronia pallens",0.22,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.51,"Wood","MaxH",64,"77",1,0.22,"SITE_ID",1
"7010","247","South Africa","Tierberg",77,1,"Pteronia pallens",0.22,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.51,"Wood","MaxLS",9120,"77",1,0.22,"SITE_ID",1
"7011","247","South Africa","Tierberg",77,1,"Pteronia pallens",0.22,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.51,"Wood","percentN",1.089540522,"77",1,0.22,"SITE_ID",1
"7012","247","South Africa","Tierberg",77,1,"Pteronia pallens",0.22,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,10.51,"Wood","percentC",20.28239696,"77",1,0.22,"SITE_ID",1
"7013","247","South Africa","Tierberg",77,1,"Galenia fruticosa",0.15,"3",0.8818,"77",17.71,"Tierberg",2,0.8812,0.67,"Herb","percentN",1.010809089,"77",2,0.075,"SITE_ID",2
"7014","247","South Africa","Tierberg",77,1,"Galenia fruticosa",0.15,"3",0.8818,"77",17.71,"Tierberg",2,0.8812,0.67,"Herb","percentC",31.07118914,"77",2,0.075,"SITE_ID",2
"7015","247","South Africa","Tierberg",77,1,"Galenia fruticosa",0.15,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,1.64,"Herb","percentN",1.591845366,"77",2,0.075,"SITE_ID",2
"7016","247","South Africa","Tierberg",77,1,"Galenia fruticosa",0.15,"3",0.8818,"77",17.71,"Tierberg",4,0.8828,1.64,"Herb","percentC",30.21513204,"77",2,0.075,"SITE_ID",2
"7017","247","South Africa","Tierberg",77,1,"Ruschia spinosa",3.72,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,3.72,"Wood","MeanLL",1.034285714,"77",1,3.72,"ID",6
"7018","247","South Africa","Tierberg",77,1,"Ruschia spinosa",3.72,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,3.72,"Wood","MeanSLA",23.53838308,"77",1,3.72,"ID",6
"7019","247","South Africa","Tierberg",77,1,"Ruschia spinosa",3.72,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,3.72,"Wood","MeanLDMC",0.223572901,"77",1,3.72,"ID",6
"7020","247","South Africa","Tierberg",77,1,"Ruschia spinosa",3.72,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,3.72,"Wood","MeanLA",0.416305807,"77",1,3.72,"ID",6
"7021","247","South Africa","Tierberg",77,1,"Ruschia spinosa",3.72,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,3.72,"Wood","MaxH",21,"77",1,3.72,"ID",6
"7022","247","South Africa","Tierberg",77,1,"Ruschia spinosa",3.72,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,3.72,"Wood","MaxLS",1880,"77",1,3.72,"ID",6
"7023","247","South Africa","Tierberg",77,1,"Ruschia spinosa",3.72,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,3.72,"Wood","percentN",2.018843636,"77",1,3.72,"ID",6
"7024","247","South Africa","Tierberg",77,1,"Ruschia spinosa",3.72,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,3.72,"Wood","percentC",32.40366125,"77",1,3.72,"ID",6
"7025","247","South Africa","Tierberg",77,1,"Pentzia lanata",0.235,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.235,"Wood","MeanLL",1.195,"77",1,0.235,"ID",2
"7026","247","South Africa","Tierberg",77,1,"Pentzia lanata",0.235,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.235,"Wood","MeanSLA",84.55719462,"77",1,0.235,"ID",2
"7027","247","South Africa","Tierberg",77,1,"Pentzia lanata",0.235,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.235,"Wood","MeanLDMC",0.546464646,"77",1,0.235,"ID",2
"7028","247","South Africa","Tierberg",77,1,"Pentzia lanata",0.235,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.235,"Wood","MeanLA",0.076381996,"77",1,0.235,"ID",2
"7029","247","South Africa","Tierberg",77,1,"Pentzia lanata",0.235,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.235,"Wood","MaxH",16,"77",1,0.235,"ID",2
"7030","247","South Africa","Tierberg",77,1,"Pentzia lanata",0.235,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.235,"Wood","MaxLS",374,"77",1,0.235,"ID",2
"7031","247","South Africa","Tierberg",77,1,"Rhinephyllum graniforme",1.34,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,1.34,"Herb","MeanLL",1.03,"77",1,1.34,"ID",2
"7032","247","South Africa","Tierberg",77,1,"Rhinephyllum graniforme",1.34,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,1.34,"Herb","MeanSLA",21.64495713,"77",1,1.34,"ID",2
"7033","247","South Africa","Tierberg",77,1,"Rhinephyllum graniforme",1.34,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,1.34,"Herb","MeanLDMC",0.201422387,"77",1,1.34,"ID",2
"7034","247","South Africa","Tierberg",77,1,"Rhinephyllum graniforme",1.34,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,1.34,"Herb","MeanLA",0.4752,"77",1,1.34,"ID",2
"7035","247","South Africa","Tierberg",77,1,"Rhinephyllum graniforme",1.34,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,1.34,"Herb","MaxH",6.5,"77",1,1.34,"ID",2
"7036","247","South Africa","Tierberg",77,1,"Rhinephyllum graniforme",1.34,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,1.34,"Herb","MaxLS",475,"77",1,1.34,"ID",2
"7037","247","South Africa","Tierberg",77,1,"Rhinephyllum graniforme",1.34,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,1.34,"Herb","percentN",1.491943174,"77",1,1.34,"ID",2
"7038","247","South Africa","Tierberg",77,1,"Rhinephyllum graniforme",1.34,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,1.34,"Herb","percentC",28.78158883,"77",1,1.34,"ID",2
"7039","247","South Africa","Tierberg",77,1,"Lachenalia maughanii",0.3,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.3,"Herb","MeanLL",4.9,"77",1,0.3,"ID",2
"7040","247","South Africa","Tierberg",77,1,"Lachenalia maughanii",0.3,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.3,"Herb","MeanSLA",137.5750509,"77",1,0.3,"ID",2
"7041","247","South Africa","Tierberg",77,1,"Lachenalia maughanii",0.3,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.3,"Herb","MeanLDMC",0.154347088,"77",1,0.3,"ID",2
"7042","247","South Africa","Tierberg",77,1,"Lachenalia maughanii",0.3,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.3,"Herb","MeanLA",6.36675,"77",1,0.3,"ID",2
"7043","247","South Africa","Tierberg",77,1,"Lachenalia maughanii",0.3,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.3,"Herb","MaxH",5,"77",1,0.3,"ID",2
"7044","247","South Africa","Tierberg",77,1,"Lachenalia maughanii",0.3,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.3,"Herb","MaxLS",10,"77",1,0.3,"ID",2
"7045","247","South Africa","Tierberg",77,1,"Drosanthemum lique",0.105,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.105,"Herb","MeanLL",0.9,"77",1,0.105,"ID",4
"7046","247","South Africa","Tierberg",77,1,"Drosanthemum lique",0.105,"3",0.8818,"77",17.71,"Tierberg",1,0.8818,0.105,"Herb","MeanSLA",35.72413793,"77",1,0.105,"ID",4
