"","Response","Model","Chisq","Df","Pr_value","AIC","Warnings"
"5105","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:FDiv+aridity:FEve+FRic:FEve+FRic:FDiv+(1|site_ID)",0.425602710030612,3,0.934904242786198,140.713762055548,"warning : NULL"
"5106","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:FDiv+aridity:FEve+FRic:FEve+FEve:FDiv+(1|site_ID)",0.508049267115203,3,0.917119497389677,140.323677225684,"warning : NULL"
"5107","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:FDiv+aridity:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.468455924442794,3,0.925764797766191,140.353330859718,"warning : NULL"
"5108","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:FDiv+aridity:FDiv+FRic:FEve+FRic:FDiv+(1|site_ID)",0.408591069038662,3,0.938462118857975,140.703049351703,"warning : NULL"
"5109","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:FDiv+aridity:FDiv+FRic:FEve+FEve:FDiv+(1|site_ID)",0.505507079238892,3,0.917679875261847,140.324370906617,"warning : NULL"
"5110","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:FDiv+aridity:FDiv+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.457168428030085,3,0.92819536190955,140.344087075998,"warning : NULL"
"5111","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:FDiv+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.491790675638087,3,0.920691227309874,140.325498053392,"warning : NULL"
"5112","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+aridity:FDiv+FRic:FEve+(1|site_ID)",0.398535127652437,3,0.940544936707491,136.462538130407,"warning : NULL"
"5113","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.387392279522676,3,0.942834462695588,136.54044507785,"warning : NULL"
"5114","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.481286132462981,3,0.922983106206027,136.282916499638,"warning : NULL"
"5115","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+FRic:FEve+FRic:FDiv+(1|site_ID)",0.372171287325464,3,0.945929314006797,136.487508875897,"warning : NULL"
"5116","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+FRic:FEve+FEve:FDiv+(1|site_ID)",0.457634105908172,3,0.928095403134896,136.188248645341,"warning : NULL"
"5117","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.447064329121841,3,0.930357349066758,136.311574220918,"warning : NULL"
"5118","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FDiv+FRic:FEve+FRic:FDiv+(1|site_ID)",0.402826288240856,3,0.939658032964215,136.558299713206,"warning : NULL"
"5119","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FDiv+FRic:FEve+FEve:FDiv+(1|site_ID)",0.499490538904072,3,0.919003323774602,136.245694499084,"warning : NULL"
"5120","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FDiv+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.471229560213363,3,0.925165130378777,136.373409534764,"warning : NULL"
"5121","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FRic+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.489248103236835,3,0.92124712688268,136.256942912291,"warning : NULL"
"5122","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FEve+aridity:FDiv+FRic:FEve+FRic:FDiv+(1|site_ID)",0.415212468084124,3,0.937082333952099,137.277892574153,"warning : NULL"
"5123","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FEve+aridity:FDiv+FRic:FEve+FEve:FDiv+(1|site_ID)",0.518183872145622,3,0.914878713597125,137.013083457948,"warning : NULL"
"5124","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FEve+aridity:FDiv+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.46913269503633,3,0.925618564794954,137.074869333873,"warning : NULL"
"5125","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FEve+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.503416205666045,3,0.918140247709291,137.012164311603,"warning : NULL"
"5126","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+aridity:FDiv+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.492865104613942,3,0.920456097703425,137.009847332068,"warning : NULL"
"5127","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+graz:aridity+graz:FRic+graz:FEve+aridity:FRic+aridity:FEve+(1|site_ID)",0.461364288797402,3,0.927293719389926,148.380147152812,"warning : NULL"
"5128","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+graz:aridity+graz:FRic+graz:FEve+aridity:FRic+FRic:FEve+(1|site_ID)",0.494424110525191,3,0.920114691519607,148.138912392896,"warning : NULL"
"5129","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+graz:aridity+graz:FRic+graz:FEve+aridity:FEve+FRic:FEve+(1|site_ID)",0.520700807043607,3,0.914320558284964,149.200259255841,"warning : NULL"
"5130","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+graz:aridity+graz:FRic+aridity:FRic+aridity:FEve+FRic:FEve+(1|site_ID)",0.454273083117089,3,0.928816232318481,144.505049917476,"warning : NULL"
"5131","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+graz:aridity+graz:FEve+aridity:FRic+aridity:FEve+FRic:FEve+(1|site_ID)",0.469198465725645,3,0.925604350428109,144.728189905173,"warning : NULL"
"5132","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+graz:FRic+graz:FEve+aridity:FRic+aridity:FEve+FRic:FEve+(1|site_ID)",0.472510690534041,3,0.924887830765631,144.218632709861,"warning : NULL"
"5133","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FRic+aridity:FDiv+(1|site_ID)",0.225374267955123,3,0.973392666171272,147.552106394048,"warning : NULL"
"5134","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FRic+FRic:FDiv+(1|site_ID)",0.234375081389016,3,0.971858010391175,147.501965064382,"warning : NULL"
"5135","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.257638794012694,3,0.967788097598466,147.860700119609,"warning : NULL"
"5136","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FDiv+graz:aridity+graz:FRic+aridity:FRic+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.235326822173383,3,0.971694393714539,144.174315320084,"warning : NULL"
"5137","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FDiv+graz:aridity+graz:FDiv+aridity:FRic+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.245606637452068,3,0.969911216846314,144.193588394521,"warning : NULL"
"5138","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FDiv+graz:FRic+graz:FDiv+aridity:FRic+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.247289790001439,3,0.969616516578484,143.913912592952,"warning : NULL"
"5139","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FEve+FDiv+graz:aridity+graz:FEve+graz:FDiv+aridity:FEve+aridity:FDiv+(1|site_ID)",0.400336170088134,3,0.940173041208016,148.37520224123,"warning : NULL"
"5140","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FEve+FDiv+graz:aridity+graz:FEve+graz:FDiv+aridity:FEve+FEve:FDiv+(1|site_ID)",0.459609651888449,3,0.92767104163697,148.275738589157,"warning : NULL"
"5141","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FEve+FDiv+graz:aridity+graz:FEve+graz:FDiv+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.468727159342975,3,0.925706197512591,148.275446486275,"warning : NULL"
"5142","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FEve+FDiv+graz:aridity+graz:FEve+aridity:FEve+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.478593035764288,3,0.923568620491994,144.976138598782,"warning : NULL"
"5143","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FEve+FDiv+graz:aridity+graz:FDiv+aridity:FEve+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.467463818717094,3,0.925979065165596,144.391710616783,"warning : NULL"
"5144","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FEve+FDiv+graz:FEve+graz:FDiv+aridity:FEve+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.479145778191582,3,0.923448516834647,144.45006043418,"warning : NULL"
"5145","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+FRic+FEve+FDiv+graz:FRic+graz:FEve+graz:FDiv+FRic:FEve+FRic:FDiv+(1|site_ID)",0.425082361784732,3,0.935013691736136,148.658542044571,"warning : NULL"
"5146","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+FRic+FEve+FDiv+graz:FRic+graz:FEve+graz:FDiv+FRic:FEve+FEve:FDiv+(1|site_ID)",0.472663860043713,3,0.924854664056959,148.611492742623,"warning : NULL"
"5147","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+FRic+FEve+FDiv+graz:FRic+graz:FEve+graz:FDiv+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.452751388667648,3,0.929142108793068,148.84670402805,"warning : NULL"
"5148","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+FRic+FEve+FDiv+graz:FRic+graz:FEve+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.479835572190127,3,0.923298583062705,144.822097585077,"warning : NULL"
"5149","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+FRic+FEve+FDiv+graz:FRic+graz:FDiv+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.475450197056486,3,0.924250828671392,144.80178560163,"warning : NULL"
"5150","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+FRic+FEve+FDiv+graz:FEve+graz:FDiv+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.48294422877741,3,0.922622191025737,145.207795655486,"warning : NULL"
"5151","mean_NInta_cov_binom","mean_NInta_cov_binom ~ aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+aridity:FDiv+FRic:FEve+FRic:FDiv+(1|site_ID)",0.413821257726889,1,0.520036330246318,132.862221454461,"warning : NULL"
"5152","mean_NInta_cov_binom","mean_NInta_cov_binom ~ aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+aridity:FDiv+FRic:FEve+FEve:FDiv+(1|site_ID)",0.464699905347765,1,0.495435618623283,132.648417877566,"warning : NULL"
"5153","mean_NInta_cov_binom","mean_NInta_cov_binom ~ aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+aridity:FDiv+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.471481714886255,1,0.49230629905948,132.763422734607,"warning : NULL"
"5154","mean_NInta_cov_binom","mean_NInta_cov_binom ~ aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FEve+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.480351243027682,1,0.488263261037684,132.647323781458,"warning : NULL"
"5155","mean_NInta_cov_binom","mean_NInta_cov_binom ~ aridity+FRic+FEve+FDiv+aridity:FRic+aridity:FDiv+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.492664004797315,1,0.482741353529048,132.745306339891,"warning : NULL"
"5156","mean_NInta_cov_binom","mean_NInta_cov_binom ~ aridity+FRic+FEve+FDiv+aridity:FEve+aridity:FDiv+FRic:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.522307551948998,1,0.469859002512788,133.506065899782,"warning : NULL"
"5157","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+graz:FDiv+aridity:FRic+(1|site_ID)",0.337315799249085,3,0.952864174129071,152.883664318172,"warning : NULL"
"5158","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+graz:FDiv+aridity:FEve+(1|site_ID)",0.365803445951322,3,0.947212475457632,153.494939031937,"warning : NULL"
"5159","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+graz:FDiv+aridity:FDiv+(1|site_ID)",0.351970903813429,3,0.949975272597738,153.490025794963,"warning : NULL"
"5160","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+graz:FDiv+FRic:FEve+(1|site_ID)",0.386797612526355,3,0.94295609138738,153.261264247344,"warning : NULL"
"5161","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+graz:FDiv+FRic:FDiv+(1|site_ID)",0.344527702011425,3,0.951447552409157,153.392886688811,"warning : NULL"
"5162","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+graz:FDiv+FEve:FDiv+(1|site_ID)",0.421135930315531,3,0.935842517415318,153.369144243282,"warning : NULL"
"5163","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FRic+aridity:FEve+(1|site_ID)",0.353487841517209,3,0.949673969024312,149.569518439367,"warning : NULL"
"5164","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FRic+aridity:FDiv+(1|site_ID)",0.367342502449081,3,0.946902987031275,149.557390291143,"warning : NULL"
"5165","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FRic+FRic:FEve+(1|site_ID)",0.395304921445854,3,0.941210671476726,149.277982786954,"warning : NULL"
"5166","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FRic+FRic:FDiv+(1|site_ID)",0.381913462229219,3,0.943952879220027,149.559565153564,"warning : NULL"
"5167","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FRic+FEve:FDiv+(1|site_ID)",0.457649925423969,3,0.928092006956491,149.599284096999,"warning : NULL"
"5168","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FEve+aridity:FDiv+(1|site_ID)",0.400577365763147,3,0.940123198765599,150.36939774713,"warning : NULL"
"5169","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FEve+FRic:FEve+(1|site_ID)",0.430328119638039,3,0.933908559009384,150.122120131292,"warning : NULL"
"5170","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FEve+FRic:FDiv+(1|site_ID)",0.397608802469061,3,0.940736016193423,150.283660418026,"warning : NULL"
"5171","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FEve+FEve:FDiv+(1|site_ID)",0.482263952746929,3,0.922770304500874,150.381834977663,"warning : NULL"
"5172","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FDiv+FRic:FEve+(1|site_ID)",0.411707086920431,3,0.937813607323552,150.094534786377,"warning : NULL"
"5173","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.372135665216362,3,0.945936511456434,150.277462921688,"warning : NULL"
"5174","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.466283904929131,3,0.926233736287566,150.361725761773,"warning : NULL"
"5175","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+FRic:FEve+FRic:FDiv+(1|site_ID)",0.415521184586174,3,0.937017844297598,149.949226861416,"warning : NULL"
"5176","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+FRic:FEve+FEve:FDiv+(1|site_ID)",0.50539848961233,3,0.917703796355102,150.08273423604,"warning : NULL"
"5177","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FEve+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.457625401575629,3,0.928097271792053,150.282909498569,"warning : NULL"
"5178","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FRic+aridity:FEve+(1|site_ID)",0.304686755889762,3,0.959144631551425,149.243101957647,"warning : NULL"
"5179","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FRic+aridity:FDiv+(1|site_ID)",0.326483771160858,3,0.954973019417262,149.379413137891,"warning : NULL"
"5180","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FRic+FRic:FEve+(1|site_ID)",0.349066390725011,3,0.950551009835431,149.007266176087,"warning : NULL"
"5181","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FRic+FRic:FDiv+(1|site_ID)",0.325695071099963,3,0.955125663803177,149.341751612815,"warning : NULL"
"5182","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FRic+FEve:FDiv+(1|site_ID)",0.400359428143539,3,0.940168235385042,149.140691663044,"warning : NULL"
"5183","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FEve+aridity:FDiv+(1|site_ID)",0.351337724079543,3,0.950100914429475,149.813448363905,"warning : NULL"
"5184","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FEve+FRic:FEve+(1|site_ID)",0.381229507607685,3,0.944092152592371,149.536390433341,"warning : NULL"
"5185","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FEve+FRic:FDiv+(1|site_ID)",0.338797555702295,3,0.952573923318012,149.761052558796,"warning : NULL"
"5186","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FEve+FEve:FDiv+(1|site_ID)",0.423028547293406,3,0.935445310143169,149.680761049504,"warning : NULL"
"5187","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FDiv+FRic:FEve+(1|site_ID)",0.372155526709182,3,0.945932498467095,149.567483924175,"warning : NULL"
"5188","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.321450750037804,3,0.955944958619141,149.767878619968,"warning : NULL"
"5189","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.418294502683883,3,0.93643788293142,149.668865732871,"warning : NULL"
"5190","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+FRic:FEve+FRic:FDiv+(1|site_ID)",0.364698921519459,3,0.947434329760265,149.47829668906,"warning : NULL"
"5191","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+FRic:FEve+FEve:FDiv+(1|site_ID)",0.444974312285483,3,0.930802886966566,149.343624772927,"warning : NULL"
"5192","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+graz:FDiv+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.395968911788086,3,0.941073958812448,149.624138347005,"warning : NULL"
"5193","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+aridity:FEve+aridity:FDiv+(1|site_ID)",0.345262301195442,3,0.951302704934678,145.86744468252,"warning : NULL"
"5194","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+aridity:FEve+FRic:FEve+(1|site_ID)",0.344383096052735,3,0.951476053744776,145.507949664152,"warning : NULL"
"5195","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+aridity:FEve+FRic:FDiv+(1|site_ID)",0.338439235837977,3,0.952644150649521,145.919736228107,"warning : NULL"
"5196","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+aridity:FEve+FEve:FDiv+(1|site_ID)",0.429532256327398,3,0.934076473949997,145.891196039146,"warning : NULL"
"5197","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+aridity:FDiv+FRic:FEve+(1|site_ID)",0.371569013913194,3,0.946050974289362,145.596117780509,"warning : NULL"
"5198","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.352104256985521,3,0.949948801988318,145.988985164612,"warning : NULL"
"5199","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.451542898390327,3,0.929400698100281,145.916257819007,"warning : NULL"
"5200","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+FRic:FEve+FRic:FDiv+(1|site_ID)",0.38689268096222,3,0.942936650654452,145.566377276359,"warning : NULL"
"5201","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+FRic:FEve+FEve:FDiv+(1|site_ID)",0.475032581922041,3,0.924341390683051,145.501147527733,"warning : NULL"
"5202","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FRic+FRic:FDiv+FEve:FDiv+(1|site_ID)",0.453568478134569,3,0.928967163212564,145.940733159232,"warning : NULL"
"5203","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FEve+aridity:FDiv+FRic:FEve+(1|site_ID)",0.404085490166136,3,0.939397241081983,146.352112480329,"warning : NULL"
"5204","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FEve+aridity:FDiv+FRic:FDiv+(1|site_ID)",0.363725857726693,3,0.947629602207661,146.61709896579,"warning : NULL"
"5205","mean_NInta_cov_binom","mean_NInta_cov_binom ~ graz+aridity+FRic+FEve+FDiv+graz:aridity+graz:FRic+aridity:FEve+aridity:FDiv+FEve:FDiv+(1|site_ID)",0.469347831400534,3,0.925572067542031,146.615851215311,"warning : NULL"
